system:index,B1_max,B1_mean,B1_median,B1_min,B1_stdDev,B2_max,B2_mean,B2_median,B2_min,B2_stdDev,B3_max,B3_mean,B3_median,B3_min,B3_stdDev,B4_max,B4_mean,B4_median,B4_min,B4_stdDev,B5_max,B5_mean,B5_median,B5_min,B5_stdDev,B6_max,B6_mean,B6_median,B6_min,B6_stdDev,B7_max,B7_mean,B7_median,B7_min,B7_stdDev,B8A_max,B8A_mean,B8A_median,B8A_min,B8A_stdDev,B8_max,B8_mean,B8_median,B8_min,B8_stdDev,CLOUD_COVER,add_ndssi_max,add_ndssi_mean,add_ndssi_median,add_ndssi_min,add_ndssi_stdDev,add_ndti_max,add_ndti_mean,add_ndti_median,add_ndti_min,add_ndti_stdDev,add_nsmi_max,add_nsmi_mean,add_nsmi_median,add_nsmi_min,add_nsmi_stdDev,add_spm_B4_nechad_max,add_spm_B4_nechad_mean,add_spm_B4_nechad_median,add_spm_B4_nechad_min,add_spm_B4_nechad_stdDev,add_spm_B5_nechad_max,add_spm_B5_nechad_mean,add_spm_B5_nechad_median,add_spm_B5_nechad_min,add_spm_B5_nechad_stdDev,add_spm_B6_nechad_max,add_spm_B6_nechad_mean,add_spm_B6_nechad_median,add_spm_B6_nechad_min,add_spm_B6_nechad_stdDev,add_spm_B7_nechad_max,add_spm_B7_nechad_mean,add_spm_B7_nechad_median,add_spm_B7_nechad_min,add_spm_B7_nechad_stdDev,add_spm_B8A_nechad_max,add_spm_B8A_nechad_mean,add_spm_B8A_nechad_median,add_spm_B8A_nechad_min,add_spm_B8A_nechad_stdDev,add_spm_B8_nechad_max,add_spm_B8_nechad_mean,add_spm_B8_nechad_median,add_spm_B8_nechad_min,add_spm_B8_nechad_stdDev,add_tur_B4_nechad_max,add_tur_B4_nechad_mean,add_tur_B4_nechad_median,add_tur_B4_nechad_min,add_tur_B4_nechad_stdDev,add_tur_B5_nechad_max,add_tur_B5_nechad_mean,add_tur_B5_nechad_median,add_tur_B5_nechad_min,add_tur_B5_nechad_stdDev,add_tur_B6_nechad_max,add_tur_B6_nechad_mean,add_tur_B6_nechad_median,add_tur_B6_nechad_min,add_tur_B6_nechad_stdDev,add_tur_B7_nechad_max,add_tur_B7_nechad_mean,add_tur_B7_nechad_median,add_tur_B7_nechad_min,add_tur_B7_nechad_stdDev,add_tur_B8A_nechad_max,add_tur_B8A_nechad_mean,add_tur_B8A_nechad_median,add_tur_B8A_nechad_min,add_tur_B8A_nechad_stdDev,add_tur_B8_nechad_max,add_tur_B8_nechad_mean,add_tur_B8_nechad_median,add_tur_B8_nechad_min,add_tur_B8_nechad_stdDev,add_tur_dogliotti_max,add_tur_dogliotti_mean,add_tur_dogliotti_median,add_tur_dogliotti_min,add_tur_dogliotti_stdDev,cloudiness_500m,platform,roi_coverage,station_id,system:time_start,timestamp,.geo
2_LE07_128048_20161209_2,0.021869600377992102,0.017865542982807472,0.017865542982807472,0.002584574042534858,0.003910117701061587,0.030960700260080236,0.02647672343905481,0.026476723439054807,0.0013712770033699226,0.00565507159037937,0.03390410898273402,0.028598097039556132,0.02859809703955614,0.0036907802272965196,0.005403236926836268,0.03968050849266205,0.014138613934728886,0.014138613934728882,0.003871207188202243,0.005635867413191775,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.2831000685118148,0.13155811882828167,0.17999574521698472,-0.8352382360656763,0.17389301765761828,0.6439386240369395,0.05372868736248232,0.03985503000513555,0.0012591160700355431,0.08650611760315798,0.825729764270436,0.5267070275466893,0.5224053812619223,0.4702158389079759,0.0608208988206819,728.4918046636909,142.4707023357532,121.03830510605717,30.71865784811607,101.75393527993054,,,,,,,,,,,,,,,,,,,,,,,,,,518.4179315791248,101.38668183044796,86.14074222590632,21.860373665917933,72.41133574894546,,,,,,,,,,,,,,,,,,,,,,,,,,76.53452983236501,53.945855039445114,57.75449428169292,3.398349827982335,13.961015565766484,0.0,LANDSAT-7,95.44751740842504,012001,1.481254396011E12,2016-12-09T03:33:16.011,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[102.7155026634357,17.87762108024395],[102.7174743213619,17.87762108024395],[102.7174743213619,17.88345891974405],[102.7155026634357,17.88345891974405],[102.7155026634357,17.87762108024395]]]}"
2_LE07_128048_20170211_2,0.022777794168710633,0.019643275482117584,0.019643275482117584,0.005402687149286933,0.0035977429807881687,0.02988287233177194,0.024571057569163637,0.024571057569163637,0.0021956991093339748,0.004505790362470711,0.02549689189247969,0.01984149466420767,0.01984149466420767,4.7419851841077514E-4,0.004378355958075918,0.026124613392428806,0.01220402004468355,0.012204020044683546,0.0021932055868504555,0.00331369824142806,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.34244869912920717,0.2205080924749433,0.2145620742083026,-0.3722090242268352,0.10916407622511724,0.16920316078393033,-0.09061622372758095,-0.09482316945445728,-0.1533701016574752,0.0444677019605104,0.6010936515456204,0.4004278869122318,0.39815437879321686,0.35016063462225644,0.042560135565236995,320.3274530954165,113.66156490204206,114.30815339569428,16.95241256141086,39.71171631631791,,,,,,,,,,,,,,,,,,,,,,,,,,227.95520086653318,80.88518360719995,81.3265245310585,12.063875803544258,28.260120018325704,,,,,,,,,,,,,,,,,,,,,,,,,,40.99640131482901,27.500566080708534,28.844049409275986,0.41073490493057285,7.182412135626312,0.0,LANDSAT-7,99.07250152845832,012001,1.486783962147E12,2017-02-11T03:32:42.147,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[102.7155026634357,17.87762108024395],[102.7174743213619,17.87762108024395],[102.7174743213619,17.88345891974405],[102.7155026634357,17.88345891974405],[102.7155026634357,17.87762108024395]]]}"
2_LE07_128048_20170822_2,0.02336690037593734,0.019164203597292668,0.019164203597292668,0.0013244922105011528,0.004197787305686991,0.03800837562417429,0.03145289392361891,0.031452893923618906,0.002774191284209815,0.007411677213043604,0.05372973912945861,0.044881157002337586,0.044881157002337586,0.008116060074199134,0.011458704319010748,0.07810409780499643,0.03820620887090299,0.03820620887090298,0.014365522782753702,0.009034386066219032,,,,,,,,,,,,,,,,,,,,,,,,,,26.0,-0.14113523429374536,-0.32350350415734064,-0.3067242671032066,-0.9160454307313423,0.11817833522342905,0.5265817965231128,0.1747559140042725,0.17874479346642125,0.0635727436480447,0.048363211023964944,0.9023337146086422,0.600510060494504,0.5979966551496012,0.42417665279788425,0.05498286464010426,11154.273602916639,681.056322204694,743.2355078226519,-13581.579977982481,1509.5001829253754,,,,,,,,,,,,,,,,,,,,,,,,,,7937.735761023706,484.66133398609674,551.2247233984566,-9665.084157003781,1074.2083267659402,,,,,,,,,,,,,,,,,,,,,,,,,,2185.8694596226933,607.8013190526033,626.802576126011,8.182640865738806,461.973222304527,0.004436048286096167,LANDSAT-7,94.43449924991856,012001,1.503372804269E12,2017-08-22T03:33:24.269,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[102.7155026634357,17.87762108024395],[102.7174743213619,17.87762108024395],[102.7174743213619,17.88345891974405],[102.7155026634357,17.88345891974405],[102.7155026634357,17.87762108024395]]]}"
2_LE07_128048_20181028_2,0.0212504617163549,0.016697157374028566,0.016697157374028566,0.001147656294861372,0.004152414041768103,0.0323271709292018,0.02743135586982853,0.02743135586982853,0.004874757499454421,0.005420762991651566,0.03990210839729247,0.03413650390779948,0.03413650390779948,0.0017696428933498024,0.007637525430109126,0.05949567725036474,0.019362216837189375,0.01936221683718938,0.007270828184940889,0.008528918881496232,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,0.10180334334145048,-0.02374015251198651,0.04012853955858321,-0.8741472732769254,0.1898796659400302,0.4153846302023076,0.1280987661355536,0.10974437347028816,0.08463072957308866,0.04021716573364284,0.9170678626658606,0.5928294621375827,0.5746755555553086,0.5323478547395405,0.06964504574842503,3999.4592803290466,256.13903705199505,172.91568877177698,60.982326415947384,466.8598393470867,,,,,,,,,,,,,,,,,,,,,,,,,,2846.1423920895068,182.2766830526877,123.19785057969504,43.3969624929868,332.2323061182708,,,,,,,,,,,,,,,,,,,,,,,,,,126.5408925744338,87.73264380495688,96.75300978159338,1.5703077991319303,28.13940591977316,0.0,LANDSAT-7,93.76002651867903,012001,1.540697262649E12,2018-10-28T03:27:42.649,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[102.7155026634357,17.87762108024395],[102.7174743213619,17.87762108024395],[102.7174743213619,17.88345891974405],[102.7155026634357,17.88345891974405],[102.7155026634357,17.87762108024395]]]}"
2_LE07_128048_20190305_2,0.02592521846427816,0.02256236925559172,0.02256236925559172,0.0036175563072256257,0.003520585408441385,0.029643440132048587,0.02607313269907775,0.02607313269907775,0.008925427072168271,0.0031384074064427538,0.024225795460266875,0.02071124941899733,0.020711249418997334,0.00528138928999307,0.002566808976316468,0.024516261570881163,0.015213097920832657,0.015213097920832657,0.006679177058198292,0.0024412641957010568,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.2936489618545346,0.1893640920271326,0.20979532723302927,-0.6656883971180024,0.12094627376355258,0.013559150249512979,-0.11546240696864828,-0.10506632506319676,-0.25649925284321884,0.024719682838904748,0.624045085017998,0.3525169503716986,0.3461530006305228,0.3058238051244746,0.040341570292145586,289.21029102697753,148.38863179921913,146.5926460263882,55.46998583513187,32.20564498153232,,,,,,,,,,,,,,,,,,,,,,,,,,205.8112389264538,105.598068605207,104.3114480068521,39.474205663367684,22.918560990820833,,,,,,,,,,,,,,,,,,,,,,,,,,37.3288032961542,28.91633613396837,29.573956400378638,5.019395783556559,4.748588604973555,0.02608900031338136,LANDSAT-7,93.25481872689438,012001,1.551756244048E12,2019-03-05T03:24:04.048,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[102.7155026634357,17.87762108024395],[102.7174743213619,17.87762108024395],[102.7174743213619,17.88345891974405],[102.7155026634357,17.88345891974405],[102.7155026634357,17.87762108024395]]]}"
2_LE07_128048_20190406_2,0.0351179446223084,0.03094979171915437,0.03094979171915437,0.0016842697863366754,0.004608419257497925,0.03759875847987119,0.03255787202908479,0.03255787202908479,0.0015974570033277043,0.005066289185292416,0.03279730524580082,0.02804457116622055,0.02804457116622055,4.35247487987581E-4,0.004554919295826024,0.03728263594910122,0.027645089730698895,0.027645089730698888,0.016045103062055026,0.0028328832796808063,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,0.11455331481966247,0.042388261220425515,0.06536027431024306,-0.8806162592227191,0.10999770500025549,-0.01759765834921683,-0.07938340800437022,-0.07377913461366908,-0.5717552749578971,0.04541769321840007,0.7043012775662594,0.3289769458294834,0.3273159070747046,0.2945281027668783,0.03363219623464768,629.1294087501968,355.73530724055377,354.92342150433507,157.77481294766108,58.3911209024095,,,,,,,,,,,,,,,,,,,,,,,,,,447.70849128555835,253.15255571673873,252.57479201184202,112.27757355673992,41.552978258675225,,,,,,,,,,,,,,,,,,,,,,,,,,70.29778607295059,51.03943157018459,53.827178367295645,0.376726304669466,11.063821497285838,0.0,LANDSAT-7,93.0386743878617,012001,1.554520979719E12,2019-04-06T03:22:59.719,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[102.7155026634357,17.87762108024395],[102.7174743213619,17.87762108024395],[102.7174743213619,17.88345891974405],[102.7155026634357,17.88345891974405],[102.7155026634357,17.87762108024395]]]}"
2_LE07_128048_20190711_2,0.006842194063709244,0.0031659717652303796,0.0032862190357517375,7.071079677419258E-5,0.0015006224366164393,0.015239098431567445,0.010963908571501889,0.010963908571501889,6.382140814156529E-5,0.0031797084409355826,0.011677995099525626,0.008003454614120312,0.008003454614120312,3.260398059389024E-4,0.002437399299219093,0.06499494384835891,0.027945100000220702,0.027945100000220702,0.020538608741815692,0.00840971884708964,,,,,,,,,,,,,,,,,,,,,,,,,,40.0,-0.5396603175624527,-0.7769157084652152,-0.7691959213674902,-0.994561341896858,0.09996860967139007,0.9140360060239697,-0.14385539439177245,-0.16755898211445303,-0.6582569007895439,0.13729706803016903,0.9913207454855149,0.7518494849186311,0.7307404110387786,0.5886383093478027,0.09358012184342235,16718.397415861666,492.9968005510647,286.0011835228639,221.51796416285706,1307.2109108838742,,,,,,,,,,,,,,,,,,,,,,,,,,11897.34318514396,350.83219877099,205.74240950381792,157.63922676102382,930.2528487206988,,,,,,,,,,,,,,,,,,,,,,,,,,12.748192682489062,8.18271421950676,8.68319638685797,0.2816355286684399,2.7029929232373253,0.005917678516635246,LANDSAT-7,97.4006329979116,012001,1.562815165535E12,2019-07-11T03:19:25.535,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[102.7155026634357,17.87762108024395],[102.7174743213619,17.87762108024395],[102.7174743213619,17.88345891974405],[102.7155026634357,17.88345891974405],[102.7155026634357,17.87762108024395]]]}"
2_LE07_128048_20200204_2,0.040780075723955866,0.0342223407885113,0.0342223407885113,7.910370451266192E-4,0.007957824867822656,0.03950309247997826,0.03356694170977804,0.033566941709778045,0.0015071516469205549,0.008178648755447751,0.03655920740306135,0.029481217618239342,0.029481217618239342,0.001612269213674381,0.007095874321994034,0.03511505974628025,0.029131151503585147,0.029131151503585147,0.006808010323816728,0.005893219868634154,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,0.12113552441465826,0.03691630905869018,0.08099547575730717,-0.9400879028648008,0.15774257971268443,0.3760684690340009,-0.06257591484061295,-0.06423855321510767,-0.2694481262291935,0.04985765027675165,0.7186013794985695,0.3056339943896931,0.29877267203418983,0.25241085425523757,0.048944891836536865,552.1947931087276,400.4900457839168,428.3361030035705,56.66107103906277,107.777001858036,,,,,,,,,,,,,,,,,,,,,,,,,,392.9593725551176,285.00145070152956,304.8175904220183,40.32181976664702,76.69754143745853,,,,,,,,,,,,,,,,,,,,,,,,,,94.59534851499387,59.32267019006324,63.3999411996591,1.426421247579849,18.615203243911086,0.005286658702125284,LANDSAT-7,97.30427856626461,012001,1.580785798922E12,2020-02-04T03:09:58.922,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[102.7155026634357,17.87762108024395],[102.7174743213619,17.87762108024395],[102.7174743213619,17.88345891974405],[102.7155026634357,17.88345891974405],[102.7155026634357,17.87762108024395]]]}"
2_LE07_128048_20200220_2,0.025090143337120178,0.020353142823684084,0.020353142823684084,0.003027062685601012,0.0035323307324221518,0.029153583055247678,0.022075366108659924,0.022075366108659924,0.007733969493084809,0.0033935589080307557,0.02557797463713501,0.017345781142622817,0.017345781142622817,7.164205311696305E-4,0.003964930621762129,0.03665603443980092,0.014470492408612144,0.014470492408612144,0.007002905751056563,0.0037632134982877015,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.30954434125058156,0.17695441612888965,0.20680785440284402,-0.531613273894843,0.12477991999880866,0.1259402268985098,-0.11130478377927017,-0.08689218893224439,-0.25682907363751717,0.05425526119083422,0.6666788834528655,0.3279165549665943,0.31075236794137223,0.2540249682310071,0.05552235351199512,605.7575469871441,141.0906118004522,128.4561766361467,58.47264394027671,59.733751800107335,,,,,,,,,,,,,,,,,,,,,,,,,,431.07633131507174,100.40456552368576,91.4134997318426,41.610992644557,42.508437096239305,,,,,,,,,,,,,,,,,,,,,,,,,,41.24121231062041,22.527145704505887,21.471174381673674,0.6233229488121569,6.955160100309768,0.045300693602814364,LANDSAT-7,91.42409673925206,012001,1.582168149261E12,2020-02-20T03:09:09.261,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[102.7155026634357,17.87762108024395],[102.7174743213619,17.87762108024395],[102.7174743213619,17.88345891974405],[102.7155026634357,17.88345891974405],[102.7155026634357,17.87762108024395]]]}"
2_LE07_128048_20201204_2,0.019874696963697792,0.015656400861022463,0.015656400861022463,8.623960546599387E-4,0.0036174494918694428,0.023429585321775692,0.019395262568667845,0.019395262568667845,0.003082634481387833,0.004185347029743186,0.020826196652040656,0.013864725908685604,0.013864725908685604,1.1141398962841043E-4,0.003493756096483668,0.059301938040417466,0.012736416521732843,0.012736416521732841,0.003549493725536127,0.009334877424419335,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,0.40322576438050495,0.21956646351779266,0.2993909047796974,-0.942633412388122,0.22045882896843966,0.3809617159826552,-0.14625795789016005,-0.17083181612785903,-0.33527532413976924,0.07972568746519988,0.9302400930310952,0.387506948288142,0.35113073920227794,0.30774868000338546,0.09489358880083473,3885.327324694534,156.8480826193735,81.72847116595901,28.022866114571034,344.87652978188254,,,,,,,,,,,,,,,,,,,,,,,,,,2764.922463480373,111.61808278848846,60.14664281264502,19.94196255198962,245.4251044076586,,,,,,,,,,,,,,,,,,,,,,,,,,28.871501773233295,16.288938943503705,17.16713642935903,0.09586193899418365,4.680031585030422,0.0,LANDSAT-7,95.08814520352844,012001,1.607050279483E12,2020-12-04T02:51:19.483,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[102.7155026634357,17.87762108024395],[102.7174743213619,17.87762108024395],[102.7174743213619,17.88345891974405],[102.7155026634357,17.88345891974405],[102.7155026634357,17.87762108024395]]]}"
2_LE07_128048_20210206_2,0.02174121130441454,0.01722222918139299,0.01722222918139299,1.897130386571953E-4,0.0035238966841964936,0.022234861367011704,0.017705503989441478,0.017705503989441478,5.474294207999231E-4,0.004203448228595129,0.016821222300839864,0.012505856882256574,0.012505856882256576,0.0010996948367443483,0.003052908573342403,0.03142466595824599,0.01231171966655502,0.012311719666555023,0.002894847350889674,0.004166367671636843,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.31391690636724395,0.18709110503864548,0.20677206680611274,-0.9620993024835893,0.15448876540811632,0.4377623539092181,-0.15976093893709575,-0.1747788397829235,-0.3989612328910462,0.08112208958129176,0.9262189909739881,0.2958361098401618,0.29198582402122414,0.20936753666055688,0.06679049854483828,442.81473656267525,116.41580725167329,102.69377583380461,22.62089593730045,59.02602187639629,,,,,,,,,,,,,,,,,,,,,,,,,,315.12104643037844,82.84519003805157,73.0801561705815,16.097748810909064,42.00479397929826,,,,,,,,,,,,,,,,,,,,,,,,,,20.85492513250869,14.170550216301036,14.829695873597604,0.9636308385763301,3.8638283338522226,0.0025754844183192675,LANDSAT-7,97.74438401526261,012001,1.612579601713E12,2021-02-06T02:46:41.713,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[102.7155026634357,17.87762108024395],[102.7174743213619,17.87762108024395],[102.7174743213619,17.88345891974405],[102.7155026634357,17.88345891974405],[102.7155026634357,17.87762108024395]]]}"
2_LE07_128048_20210513_2,0.019577555105644212,0.016478007669302103,0.016478007669302103,9.905513495919598E-5,0.00329326284151604,0.028360846437304417,0.02372674458112583,0.02372674458112583,5.607627878318554E-4,0.005678951417050974,0.026231495422217352,0.021751054767051237,0.02175105476705124,8.290194238855042E-4,0.005264726914670912,0.057024941625984225,0.014099236612046843,0.014099236612046843,0.003478359362225474,0.0111114850578798,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.3920858344730283,0.21073972965983298,0.29743406766774866,-0.9446219413282136,0.2238672083776012,0.46989555096575636,-0.03140428877573491,-0.04236851475932034,-0.08784569109027955,0.06511738908208446,0.9873348178384636,0.491027195456167,0.4761109156048249,0.44526063742476557,0.0626916477773039,2878.186334722905,196.34168581605707,93.03850055259505,27.430486918579483,427.89387178268964,,,,,,,,,,,,,,,,,,,,,,,,,,2048.2089116090774,139.72298657568146,62.2286058924826,19.520406680625744,304.5028846239009,,,,,,,,,,,,,,,,,,,,,,,,,,43.26525470985069,32.34914164750283,34.79743345272258,0.7227969357095713,9.322691351856758,0.0,LANDSAT-7,97.8251122871696,012001,1.620873537604E12,2021-05-13T02:38:57.604,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[102.7155026634357,17.87762108024395],[102.7174743213619,17.87762108024395],[102.7174743213619,17.88345891974405],[102.7155026634357,17.88345891974405],[102.7155026634357,17.87762108024395]]]}"
2_LE07_128048_20211004_2,0.021272011912056292,0.01771265073775335,0.01771265073775335,0.0010751816108797972,0.003913199409146436,0.031688522797301444,0.026733110582585526,0.026733110582585526,7.579188459638845E-4,0.006941120249399937,0.04085269394979409,0.035182603622466994,0.035182603622466994,4.915633553147758E-4,0.008640904303693825,0.09520175540169355,0.025349658287389637,0.025349658287389637,0.009675498636671866,0.015691078344060565,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,0.051933961280265825,-0.08176456697816525,-0.03457988186785792,-0.9139039765726822,0.17559936308790325,0.39570156968741105,0.13213252946877654,0.14361465698137468,-0.2131726969592149,0.048018856931418406,0.8973174881690181,0.5777338596731998,0.5671155041410786,0.5389286427777022,0.051625948231109615,28087.79509954836,325.6929372432658,210.62912732639123,-10675.961677161395,2755.420616660996,,,,,,,,,,,,,,,,,,,,,,,,,,19988.168082204218,231.7734499889551,152.0444878095821,-7597.35378608284,1960.8449231344764,,,,,,,,,,,,,,,,,,,,,,,,,,138.43794626172908,98.62830872534515,111.45473940623118,0.42591209293349613,34.79757685551412,0.0010504955264263672,LANDSAT-7,91.36680515785717,012001,1.633314394068E12,2021-10-04T02:26:34.068,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[102.7155026634357,17.87762108024395],[102.7174743213619,17.87762108024395],[102.7174743213619,17.88345891974405],[102.7155026634357,17.88345891974405],[102.7155026634357,17.87762108024395]]]}"
2_LE07_128048_20211105_2,0.021245667914037945,0.016119507107902595,0.016119507107902595,2.755322075884805E-4,0.0042141335699294735,0.033719533157371175,0.027421683076063855,0.027421683076063855,0.0020670618288048098,0.00655329672507612,0.0390287489263191,0.033461244709131255,0.033461244709131255,5.979172189300697E-4,0.007992746432918247,0.07735780196475125,0.020060855626221823,0.020060855626221823,0.007002443124151777,0.013534410363920212,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.15171807435881018,-0.004633475211094142,0.06988520851832665,-0.9826517891501979,0.2259240405443097,0.539507942588518,0.10609725422648289,0.09790404464477195,0.035014594216027546,0.04722111686515526,0.9700531374326365,0.602244555686246,0.5848333632747414,0.5164693034620959,0.07349307337746051,7635.684628950196,299.6625439528964,145.59485818719958,-3928.55031192125,1022.3253635508767,,,,,,,,,,,,,,,,,,,,,,,,,,5433.795968862425,213.24939445203057,108.15399281677745,-2795.6813155241366,727.5192349179456,,,,,,,,,,,,,,,,,,,,,,,,,,116.88112756843519,83.29829309675463,92.23030782849315,0.5190798310789806,28.183134519225053,0.0,LANDSAT-7,96.85636500296401,012001,1.636079019864E12,2021-11-05T02:23:39.864,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[102.7155026634357,17.87762108024395],[102.7174743213619,17.87762108024395],[102.7174743213619,17.88345891974405],[102.7155026634357,17.88345891974405],[102.7155026634357,17.87762108024395]]]}"
2_LE07_128048_20230209_2,0.030989457252042277,0.022955494368818444,0.022955494368818444,1.9171385090158987E-4,0.006036505414037292,0.030092835641463794,0.023793114175828876,0.023793114175828876,4.270535626429804E-4,0.006901118459464065,0.025203905163064446,0.01939897030429717,0.01939897030429717,2.28344142055743E-4,0.005210759596301886,0.026567790385631264,0.017843706949682087,0.017843706949682087,0.00540684555453848,0.002827081177883865,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,0.30037626324186506,0.10199808571566177,0.18039794044251029,-0.9832315471095108,0.2237152001845293,0.12560578927523047,-0.11115208539799985,-0.09173514498882375,-0.8468908548084779,0.09017924988923169,0.9718040107876978,0.3286809570274498,0.31226110705720017,0.11489910130490302,0.08576358883836756,329.3374004647723,183.80853643913687,181.54546909100478,43.974916806975436,39.16237244214292,,,,,,,,,,,,,,,,,,,,,,,,,,234.36696589800746,130.80399897065985,129.19352828844737,31.293949041692695,27.869189450331586,,,,,,,,,,,,,,,,,,,,,,,,,,40.12300614492512,27.023207778147906,29.010401520861336,0.196891662991124,8.752565711118528,6.886277283859311E-4,LANDSAT-7,98.14281679072309,012001,1.675906841751E12,2023-02-09T01:40:41.751,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[102.7155026634357,17.87762108024395],[102.7174743213619,17.87762108024395],[102.7174743213619,17.88345891974405],[102.7155026634357,17.88345891974405],[102.7155026634357,17.87762108024395]]]}"
