system:index,B1_max,B1_mean,B1_median,B1_min,B1_stdDev,B2_max,B2_mean,B2_median,B2_min,B2_stdDev,B3_max,B3_mean,B3_median,B3_min,B3_stdDev,B4_max,B4_mean,B4_median,B4_min,B4_stdDev,B5_max,B5_mean,B5_median,B5_min,B5_stdDev,B6_max,B6_mean,B6_median,B6_min,B6_stdDev,B7_max,B7_mean,B7_median,B7_min,B7_stdDev,B8A_max,B8A_mean,B8A_median,B8A_min,B8A_stdDev,B8_max,B8_mean,B8_median,B8_min,B8_stdDev,CLOUD_COVER,add_ndssi_max,add_ndssi_mean,add_ndssi_median,add_ndssi_min,add_ndssi_stdDev,add_ndti_max,add_ndti_mean,add_ndti_median,add_ndti_min,add_ndti_stdDev,add_nsmi_max,add_nsmi_mean,add_nsmi_median,add_nsmi_min,add_nsmi_stdDev,add_spm_B4_nechad_max,add_spm_B4_nechad_mean,add_spm_B4_nechad_median,add_spm_B4_nechad_min,add_spm_B4_nechad_stdDev,add_spm_B5_nechad_max,add_spm_B5_nechad_mean,add_spm_B5_nechad_median,add_spm_B5_nechad_min,add_spm_B5_nechad_stdDev,add_spm_B6_nechad_max,add_spm_B6_nechad_mean,add_spm_B6_nechad_median,add_spm_B6_nechad_min,add_spm_B6_nechad_stdDev,add_spm_B7_nechad_max,add_spm_B7_nechad_mean,add_spm_B7_nechad_median,add_spm_B7_nechad_min,add_spm_B7_nechad_stdDev,add_spm_B8A_nechad_max,add_spm_B8A_nechad_mean,add_spm_B8A_nechad_median,add_spm_B8A_nechad_min,add_spm_B8A_nechad_stdDev,add_spm_B8_nechad_max,add_spm_B8_nechad_mean,add_spm_B8_nechad_median,add_spm_B8_nechad_min,add_spm_B8_nechad_stdDev,add_tur_B4_nechad_max,add_tur_B4_nechad_mean,add_tur_B4_nechad_median,add_tur_B4_nechad_min,add_tur_B4_nechad_stdDev,add_tur_B5_nechad_max,add_tur_B5_nechad_mean,add_tur_B5_nechad_median,add_tur_B5_nechad_min,add_tur_B5_nechad_stdDev,add_tur_B6_nechad_max,add_tur_B6_nechad_mean,add_tur_B6_nechad_median,add_tur_B6_nechad_min,add_tur_B6_nechad_stdDev,add_tur_B7_nechad_max,add_tur_B7_nechad_mean,add_tur_B7_nechad_median,add_tur_B7_nechad_min,add_tur_B7_nechad_stdDev,add_tur_B8A_nechad_max,add_tur_B8A_nechad_mean,add_tur_B8A_nechad_median,add_tur_B8A_nechad_min,add_tur_B8A_nechad_stdDev,add_tur_B8_nechad_max,add_tur_B8_nechad_mean,add_tur_B8_nechad_median,add_tur_B8_nechad_min,add_tur_B8_nechad_stdDev,add_tur_dogliotti_max,add_tur_dogliotti_mean,add_tur_dogliotti_median,add_tur_dogliotti_min,add_tur_dogliotti_stdDev,cloudiness_500m,platform,roi_coverage,station_id,system:time_start,timestamp,.geo
1_2_1_LC08_126052_20220830_10,0.016509325405992172,0.014716326010492614,0.014716326010492614,0.0020578290161814656,0.001969012510644877,0.02337423218446928,0.020997459794445644,0.020997459794445644,4.6833002018357805E-4,0.0034689602485266082,0.04276335967940035,0.037713279267843,0.037713279267843,0.0013213370262738877,0.007945207922549732,0.059552280331122656,0.05313491903945412,0.05313491903945412,6.433981921428413E-4,0.012460329310528305,0.10060732235908178,0.03181605497221686,0.03181605497221686,0.00318587394933595,0.009497655200477352,,,,,,,,,,,,,,,,,,,,,32.99,-0.06427895027569698,-0.19372756035592206,-0.1734183574548537,-0.9747064361152967,0.12226429789152236,0.655631743530495,0.18076534128533403,0.17386607547295949,0.16194443005365153,0.04478620135240358,0.9811014989524622,0.6416559942728411,0.6362229084320086,0.6209437151294295,0.038363823566912585,13946.924227194764,-549.426735598455,-733.8169130694843,-9127.939477195026,1455.1537133904624,12047.767199617914,598.7975379901802,541.4614398559694,-14138.69421513808,1419.1391287585068,,,,,,,,,,,,,,,,,,,,,11344.983266422867,-446.92557440986013,-604.0266878160548,-7425.029270882276,1183.6799468873573,8550.99472144837,425.00112275847215,357.3245421691745,-10035.046129182558,1007.2448278548806,,,,,,,,,,,,,,,,,,,,,9421.34570929321,-151.90718537838862,-209.48024168644773,-5882.533370439685,948.4860434018889,0.13826291710313085,LANDSAT-8,95.55341065235127,019803,1.661829633512E12,2022-08-30T03:20:33.512,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[105.24744033939942,10.800093074558227],[105.24980567092625,10.800093074558227],[105.24980567092625,10.806820925445829],[105.24744033939942,10.806820925445829],[105.24744033939942,10.800093074558227]]]}"
1_2_1_LC08_126052_20220915_10,0.016520343705861355,0.01440568326531528,0.01440568326531528,5.482423862593348E-4,0.0024916715575321407,0.02271767639196357,0.0197633994267908,0.0197633994267908,2.9936027620786537E-4,0.0036495515447161468,0.04071093152595272,0.03606945105094942,0.03606945105094942,0.0027515339246602373,0.0069700023044964475,0.06145215089814389,0.053339181554435205,0.053339181554435205,0.001103200612230655,0.010906928505065607,0.09485553084108615,0.04056744040709482,0.04056744040709482,0.026978779963166475,0.0057110946442542315,,,,,,,,,,,,,,,,,,,,,38.28,-0.2623396807226441,-0.3468527805823144,-0.3185356281567518,-0.987422792479085,0.10785094310247823,0.5837267699973939,0.19310891255070933,0.19399745945605426,-0.6025150783298399,0.07901499720027053,0.9857084189518651,0.6498218171531472,0.6428592703590875,0.614632011081533,0.047810386552773664,52399.680856242354,-974.9505992652041,-628.1670113960772,-65090.2884804972,6312.447250928245,1957.2952449232405,894.5523601996858,910.628052859417,-13516.80204511456,1019.6083583850242,,,,,,,,,,,,,,,,,,,,,42623.98596249766,-793.063621345666,-632.1694518915228,-52947.03130156798,5134.795834935307,1389.2052386425112,634.9153650951429,656.7355982809727,-9593.653415074514,723.6748142652923,,,,,,,,,,,,,,,,,,,,,35042.50004744658,-368.87283649902594,-125.61109583198449,-42994.968139567856,4187.686269433237,0.35796692720224194,LANDSAT-8,92.18706533461301,019803,1.663212039412E12,2022-09-15T03:20:39.412,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[105.24744033939942,10.800093074558227],[105.24980567092625,10.800093074558227],[105.24980567092625,10.806820925445829],[105.24744033939942,10.806820925445829],[105.24744033939942,10.800093074558227]]]}"
1_2_1_LC08_126052_20221017_10,0.018324424593399603,0.016623778216679107,0.016623778216679107,0.002238238998596136,0.0025583497714935432,0.02108943799382162,0.01948323715055721,0.01948323715055721,0.0024581292756469734,0.002688154580914248,0.03304080466810262,0.029813117618740396,0.029813117618740396,6.032559716858725E-4,0.006637139306896242,0.04325183889293579,0.03897682036324723,0.03897682036324723,2.7982900831664344E-5,0.008910694988793495,0.045899802792463376,0.020332134104297753,0.020332134104297753,0.0014440492763311734,0.004799052215128928,,,,,,,,,,,,,,,,,,,,,41.94,0.07473937808212645,-0.0030919564295622953,0.03348993495775539,-0.8758892008884946,0.12243503603432336,0.8368366662400964,0.1467908241742801,0.13738113034892765,0.12495456746659217,0.07491671842326818,0.8615230359965204,0.5759352347988368,0.5703024313667345,0.5530139772618757,0.03187848449396796,202.54784377661474,154.64596507010708,169.85583677748596,0.025445004678545557,50.047127703984714,1346.7431899109433,284.22837770185686,250.12211316675874,13.778035958523578,132.72612776075508,,,,,,,,,,,,,,,,,,,,,164.76047771272076,125.79518303535399,138.16749804859484,0.020697979539408,40.71032559473844,955.8612577142292,201.73326037470983,177.05066284618815,9.779066178917981,94.20338217661546,,,,,,,,,,,,,,,,,,,,,164.76047771272076,125.79518303535399,138.16749804859484,0.020697979539408,40.71032559473844,0.0,LANDSAT-8,95.785509392329,019803,1.665976833746E12,2022-10-17T03:20:33.746,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[105.24744033939942,10.800093074558227],[105.24980567092625,10.800093074558227],[105.24980567092625,10.806820925445829],[105.24744033939942,10.806820925445829],[105.24744033939942,10.800093074558227]]]}"
1_2_2_LC09_126052_20221110_10,0.015048234618037146,0.01379644786720902,0.01379644786720902,4.5768610176787853E-4,0.0020415006040465132,0.018029328093369868,0.016770225678845112,0.016770225678845112,1.713304758959258E-4,0.002852707663560293,0.02847918951303257,0.025875712321275092,0.025875712321275092,3.3115111653046997E-4,0.005146344985527168,0.031058739881129744,0.02828085837233542,0.02828085837233542,1.9321568543691342E-4,0.005892582481890006,0.04887320524015561,0.011309176757357339,0.011309176757357339,0.0064935674312367716,0.007760669496563485,,,,,,,,,,,,,,,,,,,,,27.75,0.3655934329836801,0.2736141292630318,0.3261816559725014,-0.9837859968749796,0.20488178717616343,0.8634664980856204,0.05456134322322058,0.04648966227612899,-0.07654323318954609,0.0666624160115028,0.9876092415065897,0.5462220895643528,0.5367415992691943,0.5262448976831672,0.05516257276718677,67.00493384837215,57.45427357052756,62.384442646475236,0.1762349629458252,14.44253301366668,1665.0950774397888,147.93758509416134,97.74460395711894,67.09989100427971,216.10505349385883,,,,,,,,,,,,,,,,,,,,,54.504480048390654,46.735592853595186,50.719741498806805,0.14335653316883257,11.74813117901084,1181.8139396276558,104.99983011658054,69.55423012121011,47.62465976314295,153.38221108413416,,,,,,,,,,,,,,,,,,,,,54.504480048390654,46.735592853595186,50.719741498806805,0.14335653316883257,11.74813117901084,0.0,LANDSAT-9,94.19919672323915,019803,1.668050429006E12,2022-11-10T03:20:29.006,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[105.24744033939942,10.800093074558227],[105.24980567092625,10.800093074558227],[105.24980567092625,10.806820925445829],[105.24744033939942,10.806820925445829],[105.24744033939942,10.800093074558227]]]}"
1_2_1_LC08_126052_20221118_10,0.01690887964076146,0.015391565399277564,0.015391565399277564,5.301826398030266E-4,0.0027763528165205024,0.019882026589808234,0.017650540293378567,0.017650540293378567,8.080119248392852E-4,0.003769222083638713,0.02884217033642565,0.025339778532004566,0.025339778532004566,3.182857667012198E-5,0.0065359426631068345,0.02995269268731312,0.026437989510555687,0.026437989510555687,6.023222211296046E-4,0.007036921266008971,0.05418140024779092,0.012480134717141671,0.012480134717141671,0.002637579359835111,0.009158968650931633,,,,,,,,,,,,,,,,,,,,,26.15,0.3796063565257028,0.25688616209227494,0.33400116847205763,-0.9467824069477689,0.25924340915488575,0.9868451087593434,0.03680014182967247,0.027465543568265135,-0.3615724905620255,0.10508811030204208,0.9429017836295805,0.5193448035276022,0.5124033362621535,0.48664303450395113,0.07052721974167257,61.60494321829686,50.98471455116448,56.477561270348616,0.5536227941140935,16.093713327971518,2591.5888794158554,177.23064330284444,99.73439047502153,25.630150645453146,317.2768089796548,,,,,,,,,,,,,,,,,,,,,50.11191274544442,41.4729960530264,45.950162561794826,0.4503388154133516,13.091266965115588,1839.3999868085166,125.79080175201126,74.11625393187872,18.191195036217742,225.18963670787508,,,,,,,,,,,,,,,,,,,,,50.11191274544442,41.4729960530264,45.950162561794826,0.4503388154133516,13.091266965115588,0.018652914685790507,LANDSAT-8,96.33925682924779,019803,1.668741632254E12,2022-11-18T03:20:32.254,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[105.24744033939942,10.800093074558227],[105.24980567092625,10.800093074558227],[105.24980567092625,10.806820925445829],[105.24744033939942,10.806820925445829],[105.24744033939942,10.800093074558227]]]}"
1_2_1_LC08_126052_20221204_10,0.013340249789349454,0.012334633571555498,0.012334633571555498,0.0024750401010060342,0.0016753642652218535,0.01690759558640247,0.014973049048278512,0.014973049048278512,4.668461340331813E-4,0.0025648293779548257,0.027364039777422855,0.02252308599462153,0.02252308599462153,3.42641412267999E-4,0.0049112056420387495,0.02654555938022101,0.0214414407194426,0.0214414407194426,3.662887139761377E-5,0.0052288949101541035,0.06043600967243449,0.009218883689620967,0.009218883689620967,0.00408973832539219,0.010670022818052556,,,,,,,,,,,,,,,,,,,,,25.3,0.5857381586636213,0.40840651873719164,0.4617546913547705,-0.9667089469615953,0.25357217641802676,0.37011155682740765,-0.017232228055626537,-0.02980458303994597,-0.9480628949146057,0.08232366960857966,0.962717090840604,0.5166376436958943,0.5130676683506271,0.4865449750007664,0.06054505577488431,47.7385659960483,33.82301739153566,36.19680528451859,0.03331220249786706,9.384371969639815,5516.253382686328,150.78009722256198,56.63843672742438,40.65388347063145,526.9238209282037,,,,,,,,,,,,,,,,,,,,,38.83244961868742,27.512988532531956,29.443922083559457,0.02709747136713359,7.633621666478737,3915.2029397628507,107.01732479446395,43.17684153364996,28.854404073708487,373.9882035158661,,,,,,,,,,,,,,,,,,,,,38.83244961868742,27.512988532531956,29.443922083559457,0.02709747136713359,7.633621666478737,0.0,LANDSAT-8,95.32131189664564,019803,1.670124035207E12,2022-12-04T03:20:35.207,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[105.24744033939942,10.800093074558227],[105.24980567092625,10.800093074558227],[105.24980567092625,10.806820925445829],[105.24744033939942,10.806820925445829],[105.24744033939942,10.800093074558227]]]}"
1_2_1_LC08_126052_20221220_10,0.012054943374427361,0.010885618107371329,0.010885618107371329,0.0013847609906558677,0.0017465457527183561,0.015563653579057892,0.014054536436865757,0.014054536436865757,0.002832971243300848,0.0019095340115596357,0.02547796332166455,0.02217985230349363,0.02217985230349363,4.8455397616666257E-4,0.004229120102377002,0.024600025381558123,0.020999127795585923,0.020999127795585923,9.88967595847797E-4,0.00370750786784573,0.056487584558511966,0.00955266658077435,0.00955266658077435,2.958179692458704E-4,0.009615812802756307,,,,,,,,,,,,,,,,,,,,,1.45,0.46550773115603017,0.34203542753032007,0.4063164049679386,-0.7608180479962755,0.1850100762990574,0.8072566636347013,-0.009433401561430297,-0.03169008688514057,-0.05497998060623204,0.0919723050602554,0.7825512902631908,0.5247921767716437,0.5185401078412036,0.5032193966505067,0.037511097527559135,41.27870044398307,32.144092195283626,33.461614226440645,0.915678722447807,6.727299522842021,3276.9875039232406,142.01023753736982,67.8941176070338,2.7741217186223652,375.35360044156977,,,,,,,,,,,,,,,,,,,,,33.57773787022744,26.147283955180427,27.16872551680662,0.7448495176688373,5.472253184400281,2325.866891683347,100.79284994917472,50.78427340072135,1.9689540625708166,266.41008270431144,,,,,,,,,,,,,,,,,,,,,33.57773787022744,26.147283955180427,27.16872551680662,0.7448495176688373,5.472253184400281,0.0031962611801992957,LANDSAT-8,91.82338272944868,019803,1.671506426459E12,2022-12-20T03:20:26.459,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[105.24744033939942,10.800093074558227],[105.24980567092625,10.800093074558227],[105.24980567092625,10.806820925445829],[105.24744033939942,10.806820925445829],[105.24744033939942,10.800093074558227]]]}"
1_2_2_LC09_126052_20221228_10,0.01284449980966298,0.011820703048859502,0.011820703048859502,5.082601436433423E-4,0.0017514613500868386,0.016183051697509075,0.015204881214666377,0.015204881214666377,0.0011458467686555594,0.0021252618933325098,0.024415572555770322,0.022306346168593758,0.022306346168593758,2.614091807846528E-4,0.004971952885079244,0.0194899309170463,0.01750882401197578,0.01750882401197578,7.962618345709949E-5,0.0036475623388572942,0.04770960774617492,0.010897267919108175,0.010897267919108175,1.4158829081824763E-4,0.0067529127921201245,,,,,,,,,,,,,,,,,,,,,14.11,0.3189910005006109,0.2510237587755969,0.2854441374411273,-0.8669124042210826,0.16405016753446916,0.520866170533737,-0.11861842761155417,-0.13058169112220808,-0.9450618741771372,0.09040187082607794,0.904888359586569,0.4701338441419581,0.46303782292295353,0.44869708108145684,0.04579883337795036,27.814155634105482,24.18518517150829,25.684852175328064,0.0724743015540579,5.497199299019952,1529.016756408732,135.1976912481754,93.72822046384977,1.32473841108092,162.89878984478705,,,,,,,,,,,,,,,,,,,,,22.625141220981373,19.673192210443926,20.93824789433798,0.058953481425907936,4.471640703257561,1085.2313126926808,95.95759322539183,65.97259030311409,0.940243197993741,115.61865937592798,,,,,,,,,,,,,,,,,,,,,22.625141220981373,19.673192210443926,20.93824789433798,0.058953481425907936,4.471640703257561,0.01044470110033753,LANDSAT-9,92.4813004863067,019803,1.672197627227E12,2022-12-28T03:20:27.227,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[105.24744033939942,10.800093074558227],[105.24980567092625,10.800093074558227],[105.24980567092625,10.806820925445829],[105.24744033939942,10.806820925445829],[105.24744033939942,10.800093074558227]]]}"
1_2_1_LC08_126052_20230310_10,0.021717013499513407,0.01872217807595954,0.01872217807595954,0.0013232833882758598,0.0031834533747767055,0.02393856468010229,0.020876574613080564,0.020876574613080564,4.6200124000902055E-4,0.003924503624554005,0.028498563506138386,0.02528913262891426,0.02528913262891426,2.947213014201702E-4,0.005337313895827864,0.021085094203177543,0.01894723798494326,0.01894723798494326,4.27641011726456E-6,0.0035462208789593906,0.044422985369791654,0.015686633254095878,0.015686633254095878,0.0036230970037652538,0.005362244044190567,,,,,,,,,,,,,,,,,,,,,8.17,0.2808922962251398,0.17600867029972067,0.20672921448961995,-0.9696912360019546,0.1963294398304693,0.26706076223212166,-0.14480222046596733,-0.14856475710408093,-0.3464761460315453,0.03608835222311818,0.9421047047989732,0.37902679096422437,0.3592505001275342,0.34478654044296875,0.06549680259577245,31.563810679956447,27.22648391646072,28.935098465904662,0.0038868452516984415,5.841512825202159,1219.3535173492671,202.25759353273043,162.04095473913807,35.75141772344315,131.430284192224,,,,,,,,,,,,,,,,,,,,,25.67525987489146,22.147105655990625,23.57899932722242,0.0031617146276389685,4.751719029439612,865.4454653442972,143.55387068950637,116.63634254890685,25.37484159281841,93.28364731365392,,,,,,,,,,,,,,,,,,,,,25.67525987489146,22.147105655990625,23.57899932722242,0.0031617146276389685,4.751719029439612,0.13888605373658147,LANDSAT-8,90.89133267127039,019803,1.678418400298E12,2023-03-10T03:20:00.298,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[105.24744033939942,10.800093074558227],[105.24980567092625,10.800093074558227],[105.24980567092625,10.806820925445829],[105.24744033939942,10.806820925445829],[105.24744033939942,10.800093074558227]]]}"
1_2_2_LC09_125053_20230615_10,0.013110805939142513,0.011855150726208227,0.011855150726208227,0.002337160596615255,0.0015504394590549033,0.01831079970993869,0.01666874210238123,0.01666874210238123,0.0013875896668151101,0.0022222153882073947,0.031397924809155195,0.0277939264758977,0.0277939264758977,4.945931051335235E-4,0.005554526372375534,0.02789591808608052,0.024753379903561135,0.024753379903561135,1.8193955574594088E-4,0.005374658208862823,0.1164705562763273,0.01393334127643829,0.01393334127643829,0.005687241410818504,0.017411976203381835,,,,,,,,,,,,,,,,,,,,,16.59,0.4685332809635645,0.30510307762023137,0.31080050382394103,-0.9355693467160626,0.18260997580518532,0.7874084929625794,-0.03800676751267621,-0.05395910722414093,-0.22742404515161374,0.09983563016461348,0.9057052887152883,0.5369093574908199,0.5314300913642521,0.5108570849674987,0.039037497398226255,52.79565845467815,43.670245928220204,46.80582711586142,0.165914846910572,11.154144032543632,294062.11683517724,1557.8855397538268,134.34534876683483,-12507.067602372297,18226.147323957146,,,,,,,,,,,,,,,,,,,,,42.946089901326914,35.52311615274905,38.04232026480626,0.13496174003593558,9.073224700951414,208712.83177809746,1105.7211520055093,82.50320813092418,-8876.986687796822,12936.147169613352,,,,,,,,,,,,,,,,,,,,,42.946089901326914,35.52311615274905,38.04232026480626,0.13496174003593558,9.073224700951414,0.0,LANDSAT-9,91.60955935845216,019803,1.686798813789E12,2023-06-15T03:13:33.789,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[105.24744033939942,10.800093074558227],[105.24980567092625,10.800093074558227],[105.24980567092625,10.806820925445829],[105.24744033939942,10.806820925445829],[105.24744033939942,10.800093074558227]]]}"
1_2_1_LC08_126052_20230630_10,0.01613632170675823,0.014100767742949223,0.014100767742949223,0.0024682970149406615,0.002507722563583947,0.023863861446899698,0.020743120293467164,0.020743120293467164,4.765211887948997E-5,0.0038558563450692383,0.04425053306356085,0.03714263116045426,0.03714263116045426,5.612517443812269E-4,0.009806050406789711,0.04606926380132599,0.040756186993924595,0.040756186993924595,0.002224594166237469,0.009654735960994592,0.1315424401234063,0.01786518781403657,0.017333649665285306,5.504351153097992E-4,0.01728266860034739,,,,,,,,,,,,,,,,,,,,,22.33,0.41092880668075554,0.20134538072955896,0.29202300590565056,-0.9974899843667646,0.21306910783573718,0.6870399747794351,0.055025127524505744,0.046081588425231954,0.01816614242794231,0.06214663377578893,0.9971919347129656,0.6022801134698791,0.5906513871390253,0.5753332680571983,0.050104638998142464,295.7436155088346,203.94979127945766,235.2915565535457,2.109211445358184,76.65054791105487,33258.92916884686,357.3758254736506,159.36064965545327,-12774.132140356069,2307.1277608799674,,,,,,,,,,,,,,,,,,,,,240.56962771453888,165.9008776102939,191.2828949705431,1.7157165381509483,62.350606431018775,23605.77881790861,253.65021971003517,105.183084436285,-9066.537781932979,1637.5015368505167,,,,,,,,,,,,,,,,,,,,,240.56962771453888,165.9008776102939,191.2828949705431,1.7157165381509483,62.350606431018775,4.566087400284708E-4,LANDSAT-8,93.73317156783142,019803,1.688095177215E12,2023-06-30T03:19:37.215,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[105.24744033939942,10.800093074558227],[105.24980567092625,10.800093074558227],[105.24980567092625,10.806820925445829],[105.24744033939942,10.806820925445829],[105.24744033939942,10.800093074558227]]]}"
1_2_2_LC09_126052_20230708_10,0.020079980776271225,0.01775995265914014,0.01775995265914014,1.5426949339535275E-5,0.003230682531820579,0.026257695326952907,0.02308778846066696,0.02308778846066696,0.0016192849791078045,0.004508175406042376,0.043689127540598,0.03704035770731385,0.03704035770731385,1.9600302477785662E-4,0.010710879807236678,0.0446697400763697,0.03849524364781365,0.03849524364781365,2.2319449207384762E-4,0.010469280254928427,0.12792548559198968,0.0190456959345793,0.018790566997025273,0.0017701799321952942,0.01754093742226524,,,,,,,,,,,,,,,,,,,,,59.45,0.34367750141056885,0.21231752301329454,0.2928375429380115,-0.9333392056978341,0.23059500484953133,0.8314390405668279,0.021058996103735357,0.018522972037235824,-0.7289118983013142,0.09420469514689266,0.9094113721614016,0.5594274267787277,0.5482934432024208,0.5377160240631904,0.05096467273665693,242.15413564855004,160.80784586382424,176.15938645728852,0.2036932837609127,61.85212559940362,35082.267343226406,594.0970693206846,162.54737762580407,-6483.854397909461,2577.1655658464206,,,,,,,,,,,,,,,,,,,,,196.97781188709183,130.80750212131477,143.23235927352695,0.1656922241854816,50.31298073231553,24899.907003339453,421.6649292451658,112.51293031995161,-4601.965145286168,1829.162929920337,,,,,,,,,,,,,,,,,,,,,196.97781188709183,130.80750212131477,143.23235927352695,0.1656922241854816,50.31298073231553,0.13202617890109494,LANDSAT-9,95.55341065235127,019803,1.68878637519E12,2023-07-08T03:19:35.190,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[105.24744033939942,10.800093074558227],[105.24980567092625,10.800093074558227],[105.24980567092625,10.806820925445829],[105.24744033939942,10.806820925445829],[105.24744033939942,10.800093074558227]]]}"
1_2_2_LC09_126052_20230809_10,0.014897876975196029,0.013156521832895259,0.013156521832895259,7.757037861328889E-4,0.002247147614394563,0.02217034347505999,0.019232486181317232,0.019232486181317232,0.001559373046401657,0.0034296938248802706,0.04092862845265576,0.033857772695223,0.033857772695223,0.0012375897648915963,0.007689433671169508,0.05481631717362883,0.04598867747146094,0.04598867747146094,9.68438588925601E-4,0.00986069600146026,0.11364557118735791,0.028025221492915055,0.028025221492915055,0.009909184189175559,0.012527119920862962,,,,,,,,,,,,,,,,,,,,,14.95,-0.013588450905896615,-0.14637976660693905,-0.15669831662738046,-0.9382062148816032,0.1478235809625662,0.4805382741397337,0.15684779516225714,0.15235240855235313,-0.12200712447791984,0.04228571248609998,0.9114841741702316,0.6297784461031976,0.6133454042901331,0.5846892481543463,0.04277439088171869,73113.24728668499,1135.6194125275265,642.1903087196027,-7028.772299534683,5062.848843727473,6462.542872864679,430.09578365638833,399.8642706559627,-8262.845544412741,971.335698506419,,,,,,,,,,,,,,,,,,,,,59473.225315436786,923.7580288152977,457.1222757864621,-5717.4831398475635,4118.322755387151,4586.839127730839,305.26376504682236,273.1933183611075,-5864.617689214422,689.4129254876513,,,,,,,,,,,,,,,,,,,,,48717.6277777679,835.764828257822,457.1222757864621,-4512.384303587111,3372.938885156176,0.004519531215026903,LANDSAT-9,94.34540053950398,019803,1.69155118764E12,2023-08-09T03:19:47.640,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[105.24744033939942,10.800093074558227],[105.24980567092625,10.800093074558227],[105.24980567092625,10.806820925445829],[105.24744033939942,10.806820925445829],[105.24744033939942,10.800093074558227]]]}"
1_2_2_LC09_126052_20230825_10,0.013948260581800102,0.012083732170052033,0.012083732170052033,0.001452653338101504,0.0020611969622942026,0.02048037935246653,0.01785482115710732,0.01785482115710732,3.998914141131428E-4,0.0031152122509279056,0.040067639996466974,0.033437537025733474,0.033437537025733474,5.642633521727609E-4,0.0079809532554091,0.05565036353251785,0.046986935246881516,0.046986935246881516,4.255861496301214E-5,0.0125373280064803,0.10364456478692757,0.028384230017947307,0.028384230017947307,0.0034518980407798,0.009940350926682344,,,,,,,,,,,,,,,,,,,,,8.55,-0.08931641595503644,-0.20896425662695076,-0.17897740965055323,-0.9747309731287294,0.13078070093184102,0.854136978518752,0.18656959820547125,0.1767173367761055,-0.19546820831400236,0.08141674461365969,0.9818112793285145,0.6565986244847484,0.6511353979875972,0.6036812660961751,0.04377633589417868,14862.874597883156,-1112.2943316625249,466.6008032952828,-344372.8716605361,22725.08641337943,18657.89460581782,549.469297097498,414.36159316401205,-2147.236420084263,1373.7082917850335,,,,,,,,,,,,,,,,,,,,,12090.05375358244,-904.7844796806844,470.8163760482461,-280126.60015609715,18485.48976734919,13242.583098115307,389.9900272996362,303.3704030554856,-1524.0174373907664,974.9999445736477,,,,,,,,,,,,,,,,,,,,,10026.931231734952,-638.7547528336462,760.3282748437507,-228607.9866731566,15092.449886929646,0.0914990196341758,LANDSAT-9,95.33410478937509,019803,1.692933594355E12,2023-08-25T03:19:54.355,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[105.24744033939942,10.800093074558227],[105.24980567092625,10.800093074558227],[105.24980567092625,10.806820925445829],[105.24744033939942,10.806820925445829],[105.24744033939942,10.800093074558227]]]}"
1_2_1_LC08_126052_20231020_10,0.017900855252899875,0.016020193620619714,0.016020193620619714,0.0011448317212722908,0.0028409143267150725,0.020675846613087717,0.01852839561458423,0.01852839561458423,2.3314026002963314E-4,0.003810404466985208,0.032152954581604186,0.028900184780121154,0.028900184780121154,4.577685863393014E-4,0.0064535522436584575,0.038864936178653,0.03492162289769299,0.03492162289769299,9.853686979961597E-5,0.008623335896089268,0.07968099214883573,0.017516581789862058,0.017516581789862058,0.004823873927161783,0.009951412174390828,,,,,,,,,,,,,,,,,,,,,21.79,0.20206974872598155,0.07356466774660904,0.16080635749128963,-0.9850810046854526,0.2171628410959893,0.7302804849225227,0.09848273987045728,0.09688749022030269,-0.2913862668857185,0.05226506234149306,0.970010983686217,0.5701858356088447,0.5557176539847405,0.5401669296038109,0.059346527840911975,128.06348166184605,103.31348921206093,115.81003313510355,0.08971812474826989,33.37357106440425,30129.435934978013,195.26210892799864,179.02061143385947,-23608.507719177367,2437.368946530375,,,,,,,,,,,,,,,,,,,,,104.17193302452768,84.03930409409989,94.14326513510879,0.0729802935316218,27.147391001678745,21384.597110108876,138.5887721000408,118.09516518123183,-16756.318539617954,1729.9412123986242,,,,,,,,,,,,,,,,,,,,,104.17193302452768,84.03930409409989,94.14326513510879,0.0729802935316218,27.147391001678745,0.03548476627899689,LANDSAT-8,95.88236946755909,019803,1.697772009761E12,2023-10-20T03:20:09.761,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[105.24744033939942,10.800093074558227],[105.24980567092625,10.800093074558227],[105.24980567092625,10.806820925445829],[105.24744033939942,10.806820925445829],[105.24744033939942,10.800093074558227]]]}"
