,identifier,station_code,station_name,parameter,date,value,river,lat,lon,unit,country_code,country,interval,utc_offset,med_frq
224,Sediment Concentration.Measured@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,1971-05-05 00:00:00+00:00,182.0,Mekong,20.2741203308105,100.08854675293,ppm,TH,Thailand,4 times p/month,7,7 days
225,Sediment Concentration.Measured@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,1971-05-08 00:00:00+00:00,214.0,Mekong,20.2741203308105,100.08854675293,ppm,TH,Thailand,4 times p/month,7,7 days
226,Sediment Concentration.Measured@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,1971-05-18 00:00:00+00:00,286.0,Mekong,20.2741203308105,100.08854675293,ppm,TH,Thailand,4 times p/month,7,7 days
227,Sediment Concentration.Measured@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,1971-05-22 00:00:00+00:00,438.0,Mekong,20.2741203308105,100.08854675293,ppm,TH,Thailand,4 times p/month,7,7 days
228,Sediment Concentration.Measured@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,1971-05-25 00:00:00+00:00,148.0,Mekong,20.2741203308105,100.08854675293,ppm,TH,Thailand,4 times p/month,7,7 days
229,Sediment Concentration.Measured@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,1971-06-09 00:00:00+00:00,306.0,Mekong,20.2741203308105,100.08854675293,ppm,TH,Thailand,4 times p/month,7,7 days
230,Sediment Concentration.Measured@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,1971-06-11 00:00:00+00:00,637.0,Mekong,20.2741203308105,100.08854675293,ppm,TH,Thailand,4 times p/month,7,7 days
231,Sediment Concentration.Measured@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,1971-06-15 00:00:00+00:00,702.0,Mekong,20.2741203308105,100.08854675293,ppm,TH,Thailand,4 times p/month,7,7 days
232,Sediment Concentration.Measured@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,1971-06-18 00:00:00+00:00,1350.0,Mekong,20.2741203308105,100.08854675293,ppm,TH,Thailand,4 times p/month,7,7 days
233,Sediment Concentration.Measured@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,1971-06-25 00:00:00+00:00,1370.0,Mekong,20.2741203308105,100.08854675293,ppm,TH,Thailand,4 times p/month,7,7 days
234,Sediment Concentration.Measured@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,1971-06-28 00:00:00+00:00,1070.0,Mekong,20.2741203308105,100.08854675293,ppm,TH,Thailand,4 times p/month,7,7 days
235,Sediment Concentration.Measured@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,1971-07-02 00:00:00+00:00,1560.0,Mekong,20.2741203308105,100.08854675293,ppm,TH,Thailand,4 times p/month,7,7 days
236,Sediment Concentration.Measured@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,1971-07-09 00:00:00+00:00,1320.0,Mekong,20.2741203308105,100.08854675293,ppm,TH,Thailand,4 times p/month,7,7 days
237,Sediment Concentration.Measured@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,1971-07-12 00:00:00+00:00,1130.0,Mekong,20.2741203308105,100.08854675293,ppm,TH,Thailand,4 times p/month,7,7 days
238,Sediment Concentration.Measured@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,1971-07-15 00:00:00+00:00,868.0,Mekong,20.2741203308105,100.08854675293,ppm,TH,Thailand,4 times p/month,7,7 days
239,Sediment Concentration.Measured@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,1971-07-17 00:00:00+00:00,1080.0,Mekong,20.2741203308105,100.08854675293,ppm,TH,Thailand,4 times p/month,7,7 days
240,Sediment Concentration.Measured@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,1971-07-23 00:00:00+00:00,678.0,Mekong,20.2741203308105,100.08854675293,ppm,TH,Thailand,4 times p/month,7,7 days
241,Sediment Concentration.Measured@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,1971-07-26 00:00:00+00:00,1380.0,Mekong,20.2741203308105,100.08854675293,ppm,TH,Thailand,4 times p/month,7,7 days
242,Sediment Concentration.Measured@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,1971-07-28 00:00:00+00:00,1000.0,Mekong,20.2741203308105,100.08854675293,ppm,TH,Thailand,4 times p/month,7,7 days
243,Sediment Concentration.Measured@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,1971-08-03 00:00:00+00:00,728.0,Mekong,20.2741203308105,100.08854675293,ppm,TH,Thailand,4 times p/month,7,7 days
244,Sediment Concentration.Measured@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,1971-08-05 00:00:00+00:00,679.0,Mekong,20.2741203308105,100.08854675293,ppm,TH,Thailand,4 times p/month,7,7 days
245,Sediment Concentration.Measured@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,1971-08-09 00:00:00+00:00,957.0,Mekong,20.2741203308105,100.08854675293,ppm,TH,Thailand,4 times p/month,7,7 days
246,Sediment Concentration.Measured@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,1971-08-11 00:00:00+00:00,1830.0,Mekong,20.2741203308105,100.08854675293,ppm,TH,Thailand,4 times p/month,7,7 days
247,Sediment Concentration.Measured@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,1971-08-14 00:00:00+00:00,732.0,Mekong,20.2741203308105,100.08854675293,ppm,TH,Thailand,4 times p/month,7,7 days
248,Sediment Concentration.Measured@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,1971-08-19 00:00:00+00:00,1200.0,Mekong,20.2741203308105,100.08854675293,ppm,TH,Thailand,4 times p/month,7,7 days
249,Sediment Concentration.Measured@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,1971-08-24 00:00:00+00:00,731.0,Mekong,20.2741203308105,100.08854675293,ppm,TH,Thailand,4 times p/month,7,7 days
250,Sediment Concentration.Measured@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,1971-09-03 00:00:00+00:00,886.0,Mekong,20.2741203308105,100.08854675293,ppm,TH,Thailand,4 times p/month,7,7 days
251,Sediment Concentration.Measured@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,1971-09-06 00:00:00+00:00,1470.0,Mekong,20.2741203308105,100.08854675293,ppm,TH,Thailand,4 times p/month,7,7 days
252,Sediment Concentration.Measured@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,1971-09-09 00:00:00+00:00,1370.0,Mekong,20.2741203308105,100.08854675293,ppm,TH,Thailand,4 times p/month,7,7 days
253,Sediment Concentration.Measured@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,1971-09-16 00:00:00+00:00,911.0,Mekong,20.2741203308105,100.08854675293,ppm,TH,Thailand,4 times p/month,7,7 days
254,Sediment Concentration.Measured@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,1971-09-24 00:00:00+00:00,988.0,Mekong,20.2741203308105,100.08854675293,ppm,TH,Thailand,4 times p/month,7,7 days
255,Sediment Concentration.Measured@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,1971-09-28 00:00:00+00:00,776.0,Mekong,20.2741203308105,100.08854675293,ppm,TH,Thailand,4 times p/month,7,7 days
256,Sediment Concentration.Measured@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,1971-10-06 00:00:00+00:00,536.0,Mekong,20.2741203308105,100.08854675293,ppm,TH,Thailand,4 times p/month,7,7 days
257,Sediment Concentration.Measured@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,1971-10-08 00:00:00+00:00,670.0,Mekong,20.2741203308105,100.08854675293,ppm,TH,Thailand,4 times p/month,7,7 days
258,Sediment Concentration.Measured@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,1971-10-14 00:00:00+00:00,665.0,Mekong,20.2741203308105,100.08854675293,ppm,TH,Thailand,4 times p/month,7,7 days
259,Sediment Concentration.Measured@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,1971-10-18 00:00:00+00:00,726.0,Mekong,20.2741203308105,100.08854675293,ppm,TH,Thailand,4 times p/month,7,7 days
260,Sediment Concentration.Measured@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,1971-10-27 00:00:00+00:00,419.0,Mekong,20.2741203308105,100.08854675293,ppm,TH,Thailand,4 times p/month,7,7 days
261,Sediment Concentration.Measured@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,1971-11-06 00:00:00+00:00,509.0,Mekong,20.2741203308105,100.08854675293,ppm,TH,Thailand,4 times p/month,7,7 days
262,Sediment Concentration.Measured@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,1971-11-08 00:00:00+00:00,515.0,Mekong,20.2741203308105,100.08854675293,ppm,TH,Thailand,4 times p/month,7,7 days
263,Sediment Concentration.Measured@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,1971-11-15 00:00:00+00:00,619.0,Mekong,20.2741203308105,100.08854675293,ppm,TH,Thailand,4 times p/month,7,7 days
264,Sediment Concentration.Measured@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,1971-11-18 00:00:00+00:00,866.0,Mekong,20.2741203308105,100.08854675293,ppm,TH,Thailand,4 times p/month,7,7 days
265,Sediment Concentration.Measured@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,1971-11-22 00:00:00+00:00,538.0,Mekong,20.2741203308105,100.08854675293,ppm,TH,Thailand,4 times p/month,7,7 days
266,Sediment Concentration.Measured@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,1971-11-25 00:00:00+00:00,471.0,Mekong,20.2741203308105,100.08854675293,ppm,TH,Thailand,4 times p/month,7,7 days
267,Sediment Concentration.Measured@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,1971-11-29 00:00:00+00:00,490.0,Mekong,20.2741203308105,100.08854675293,ppm,TH,Thailand,4 times p/month,7,7 days
268,Sediment Concentration.Measured@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,1971-12-02 00:00:00+00:00,439.0,Mekong,20.2741203308105,100.08854675293,ppm,TH,Thailand,4 times p/month,7,7 days
269,Sediment Concentration.Measured@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,1971-12-09 00:00:00+00:00,512.0,Mekong,20.2741203308105,100.08854675293,ppm,TH,Thailand,4 times p/month,7,7 days
270,Sediment Concentration.Measured@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,1971-12-17 00:00:00+00:00,441.0,Mekong,20.2741203308105,100.08854675293,ppm,TH,Thailand,4 times p/month,7,7 days
271,Sediment Concentration.Measured@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,1971-12-20 00:00:00+00:00,340.0,Mekong,20.2741203308105,100.08854675293,ppm,TH,Thailand,4 times p/month,7,7 days
272,Sediment Concentration.Measured@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,1971-12-24 00:00:00+00:00,350.0,Mekong,20.2741203308105,100.08854675293,ppm,TH,Thailand,4 times p/month,7,7 days
273,Sediment Concentration.Measured@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,1971-12-29 00:00:00+00:00,464.0,Mekong,20.2741203308105,100.08854675293,ppm,TH,Thailand,4 times p/month,7,7 days
274,Sediment Concentration.Measured@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,1972-01-02 00:00:00+00:00,28.0,Mekong,20.2741203308105,100.08854675293,ppm,TH,Thailand,4 times p/month,7,7 days
275,Sediment Concentration.Measured@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,1972-01-20 00:00:00+00:00,155.0,Mekong,20.2741203308105,100.08854675293,ppm,TH,Thailand,4 times p/month,7,7 days
276,Sediment Concentration.Measured@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,1972-01-27 00:00:00+00:00,147.0,Mekong,20.2741203308105,100.08854675293,ppm,TH,Thailand,4 times p/month,7,7 days
277,Sediment Concentration.Measured@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,1972-02-04 00:00:00+00:00,173.0,Mekong,20.2741203308105,100.08854675293,ppm,TH,Thailand,4 times p/month,7,7 days
278,Sediment Concentration.Measured@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,1972-02-10 00:00:00+00:00,173.0,Mekong,20.2741203308105,100.08854675293,ppm,TH,Thailand,4 times p/month,7,7 days
279,Sediment Concentration.Measured@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,1972-02-15 00:00:00+00:00,204.0,Mekong,20.2741203308105,100.08854675293,ppm,TH,Thailand,4 times p/month,7,7 days
280,Sediment Concentration.Measured@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,1972-02-18 00:00:00+00:00,129.0,Mekong,20.2741203308105,100.08854675293,ppm,TH,Thailand,4 times p/month,7,7 days
281,Sediment Concentration.Measured@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,1972-02-21 00:00:00+00:00,90.0,Mekong,20.2741203308105,100.08854675293,ppm,TH,Thailand,4 times p/month,7,7 days
282,Sediment Concentration.Measured@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,1972-03-06 00:00:00+00:00,28.0,Mekong,20.2741203308105,100.08854675293,ppm,TH,Thailand,4 times p/month,7,7 days
283,Sediment Concentration.Measured@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,1972-03-07 00:00:00+00:00,157.0,Mekong,20.2741203308105,100.08854675293,ppm,TH,Thailand,4 times p/month,7,7 days
284,Sediment Concentration.Measured@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,1972-03-09 00:00:00+00:00,50.0,Mekong,20.2741203308105,100.08854675293,ppm,TH,Thailand,4 times p/month,7,7 days
285,Sediment Concentration.Measured@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,1972-04-03 00:00:00+00:00,82.0,Mekong,20.2741203308105,100.08854675293,ppm,TH,Thailand,4 times p/month,7,7 days
286,Sediment Concentration.Measured@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,1972-04-07 00:00:00+00:00,103.0,Mekong,20.2741203308105,100.08854675293,ppm,TH,Thailand,4 times p/month,7,7 days
287,Sediment Concentration.Measured@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,1972-04-10 00:00:00+00:00,103.0,Mekong,20.2741203308105,100.08854675293,ppm,TH,Thailand,4 times p/month,7,7 days
288,Sediment Concentration.Measured@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,1972-04-27 00:00:00+00:00,48.0,Mekong,20.2741203308105,100.08854675293,ppm,TH,Thailand,4 times p/month,7,7 days
289,Sediment Concentration.Measured@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,1972-05-01 00:00:00+00:00,275.0,Mekong,20.2741203308105,100.08854675293,ppm,TH,Thailand,4 times p/month,7,7 days
290,Sediment Concentration.Measured@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,1972-05-04 00:00:00+00:00,214.0,Mekong,20.2741203308105,100.08854675293,ppm,TH,Thailand,4 times p/month,7,7 days
291,Sediment Concentration.Measured@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,1972-05-08 00:00:00+00:00,162.0,Mekong,20.2741203308105,100.08854675293,ppm,TH,Thailand,4 times p/month,7,7 days
292,Sediment Concentration.Measured@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,1972-05-11 00:00:00+00:00,502.0,Mekong,20.2741203308105,100.08854675293,ppm,TH,Thailand,4 times p/month,7,7 days
293,Sediment Concentration.Measured@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,1972-05-15 00:00:00+00:00,432.0,Mekong,20.2741203308105,100.08854675293,ppm,TH,Thailand,4 times p/month,7,7 days
294,Sediment Concentration.Measured@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,1972-05-18 00:00:00+00:00,178.0,Mekong,20.2741203308105,100.08854675293,ppm,TH,Thailand,4 times p/month,7,7 days
295,Sediment Concentration.Measured@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,1972-05-23 00:00:00+00:00,161.0,Mekong,20.2741203308105,100.08854675293,ppm,TH,Thailand,4 times p/month,7,7 days
296,Sediment Concentration.Measured@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,1972-05-29 00:00:00+00:00,114.0,Mekong,20.2741203308105,100.08854675293,ppm,TH,Thailand,4 times p/month,7,7 days
297,Sediment Concentration.Measured@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,1972-06-05 00:00:00+00:00,265.0,Mekong,20.2741203308105,100.08854675293,ppm,TH,Thailand,4 times p/month,7,7 days
298,Sediment Concentration.Measured@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,1972-06-08 00:00:00+00:00,615.0,Mekong,20.2741203308105,100.08854675293,ppm,TH,Thailand,4 times p/month,7,7 days
299,Sediment Concentration.Measured@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,1972-06-12 00:00:00+00:00,484.0,Mekong,20.2741203308105,100.08854675293,ppm,TH,Thailand,4 times p/month,7,7 days
300,Sediment Concentration.Measured@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,1972-06-16 00:00:00+00:00,242.0,Mekong,20.2741203308105,100.08854675293,ppm,TH,Thailand,4 times p/month,7,7 days
301,Sediment Concentration.Measured@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,1972-06-19 00:00:00+00:00,442.0,Mekong,20.2741203308105,100.08854675293,ppm,TH,Thailand,4 times p/month,7,7 days
302,Sediment Concentration.Measured@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,1972-06-23 00:00:00+00:00,338.0,Mekong,20.2741203308105,100.08854675293,ppm,TH,Thailand,4 times p/month,7,7 days
303,Sediment Concentration.Measured@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,1972-06-26 00:00:00+00:00,547.0,Mekong,20.2741203308105,100.08854675293,ppm,TH,Thailand,4 times p/month,7,7 days
304,Sediment Concentration.Measured@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,1972-06-29 00:00:00+00:00,248.0,Mekong,20.2741203308105,100.08854675293,ppm,TH,Thailand,4 times p/month,7,7 days
305,Sediment Concentration.Measured@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,1972-07-03 00:00:00+00:00,252.0,Mekong,20.2741203308105,100.08854675293,ppm,TH,Thailand,4 times p/month,7,7 days
306,Sediment Concentration.Measured@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,1972-07-06 00:00:00+00:00,265.0,Mekong,20.2741203308105,100.08854675293,ppm,TH,Thailand,4 times p/month,7,7 days
307,Sediment Concentration.Measured@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,1972-07-13 00:00:00+00:00,347.0,Mekong,20.2741203308105,100.08854675293,ppm,TH,Thailand,4 times p/month,7,7 days
308,Sediment Concentration.Measured@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,1972-07-18 00:00:00+00:00,259.0,Mekong,20.2741203308105,100.08854675293,ppm,TH,Thailand,4 times p/month,7,7 days
309,Sediment Concentration.Measured@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,1972-07-20 00:00:00+00:00,289.0,Mekong,20.2741203308105,100.08854675293,ppm,TH,Thailand,4 times p/month,7,7 days
310,Sediment Concentration.Measured@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,1972-07-25 00:00:00+00:00,1031.0,Mekong,20.2741203308105,100.08854675293,ppm,TH,Thailand,4 times p/month,7,7 days
311,Sediment Concentration.Measured@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,1972-07-29 00:00:00+00:00,1363.0,Mekong,20.2741203308105,100.08854675293,ppm,TH,Thailand,4 times p/month,7,7 days
312,Sediment Concentration.Measured@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,1972-08-04 00:00:00+00:00,1700.0,Mekong,20.2741203308105,100.08854675293,ppm,TH,Thailand,4 times p/month,7,7 days
313,Sediment Concentration.Measured@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,1972-08-14 00:00:00+00:00,2780.0,Mekong,20.2741203308105,100.08854675293,ppm,TH,Thailand,4 times p/month,7,7 days
314,Sediment Concentration.Measured@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,1972-08-18 00:00:00+00:00,473.0,Mekong,20.2741203308105,100.08854675293,ppm,TH,Thailand,4 times p/month,7,7 days
315,Sediment Concentration.Measured@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,1972-08-21 00:00:00+00:00,1110.0,Mekong,20.2741203308105,100.08854675293,ppm,TH,Thailand,4 times p/month,7,7 days
316,Sediment Concentration.Measured@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,1972-08-28 00:00:00+00:00,593.0,Mekong,20.2741203308105,100.08854675293,ppm,TH,Thailand,4 times p/month,7,7 days
317,Sediment Concentration.Measured@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,1972-09-04 00:00:00+00:00,369.0,Mekong,20.2741203308105,100.08854675293,ppm,TH,Thailand,4 times p/month,7,7 days
318,Sediment Concentration.Measured@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,1972-09-07 00:00:00+00:00,1090.0,Mekong,20.2741203308105,100.08854675293,ppm,TH,Thailand,4 times p/month,7,7 days
319,Sediment Concentration.Measured@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,1972-09-11 00:00:00+00:00,993.0,Mekong,20.2741203308105,100.08854675293,ppm,TH,Thailand,4 times p/month,7,7 days
320,Sediment Concentration.Measured@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,1972-09-14 00:00:00+00:00,1200.0,Mekong,20.2741203308105,100.08854675293,ppm,TH,Thailand,4 times p/month,7,7 days
321,Sediment Concentration.Measured@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,1972-09-18 00:00:00+00:00,671.0,Mekong,20.2741203308105,100.08854675293,ppm,TH,Thailand,4 times p/month,7,7 days
322,Sediment Concentration.Measured@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,1972-09-21 00:00:00+00:00,591.0,Mekong,20.2741203308105,100.08854675293,ppm,TH,Thailand,4 times p/month,7,7 days
323,Sediment Concentration.Measured@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,1972-09-25 00:00:00+00:00,968.0,Mekong,20.2741203308105,100.08854675293,ppm,TH,Thailand,4 times p/month,7,7 days
324,Sediment Concentration.Measured@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,1972-09-28 00:00:00+00:00,621.0,Mekong,20.2741203308105,100.08854675293,ppm,TH,Thailand,4 times p/month,7,7 days
325,Sediment Concentration.Measured@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,1972-10-02 00:00:00+00:00,691.0,Mekong,20.2741203308105,100.08854675293,ppm,TH,Thailand,4 times p/month,7,7 days
326,Sediment Concentration.Measured@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,1972-10-09 00:00:00+00:00,404.0,Mekong,20.2741203308105,100.08854675293,ppm,TH,Thailand,4 times p/month,7,7 days
327,Sediment Concentration.Measured@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,1972-10-12 00:00:00+00:00,604.0,Mekong,20.2741203308105,100.08854675293,ppm,TH,Thailand,4 times p/month,7,7 days
328,Sediment Concentration.Measured@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,1972-10-24 00:00:00+00:00,480.0,Mekong,20.2741203308105,100.08854675293,ppm,TH,Thailand,4 times p/month,7,7 days
329,Sediment Concentration.Measured@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,1972-10-27 00:00:00+00:00,675.0,Mekong,20.2741203308105,100.08854675293,ppm,TH,Thailand,4 times p/month,7,7 days
330,Sediment Concentration.Measured@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,1972-11-01 00:00:00+00:00,317.0,Mekong,20.2741203308105,100.08854675293,ppm,TH,Thailand,4 times p/month,7,7 days
331,Sediment Concentration.Measured@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,1972-11-13 00:00:00+00:00,247.0,Mekong,20.2741203308105,100.08854675293,ppm,TH,Thailand,4 times p/month,7,7 days
332,Sediment Concentration.Measured@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,1972-11-16 00:00:00+00:00,377.0,Mekong,20.2741203308105,100.08854675293,ppm,TH,Thailand,4 times p/month,7,7 days
333,Sediment Concentration.Measured@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,1972-11-23 00:00:00+00:00,329.0,Mekong,20.2741203308105,100.08854675293,ppm,TH,Thailand,4 times p/month,7,7 days
334,Sediment Concentration.Measured@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,1972-11-27 00:00:00+00:00,153.0,Mekong,20.2741203308105,100.08854675293,ppm,TH,Thailand,4 times p/month,7,7 days
335,Sediment Concentration.Measured@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,1972-12-11 00:00:00+00:00,470.0,Mekong,20.2741203308105,100.08854675293,ppm,TH,Thailand,4 times p/month,7,7 days
336,Sediment Concentration.Measured@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,1972-12-15 00:00:00+00:00,207.0,Mekong,20.2741203308105,100.08854675293,ppm,TH,Thailand,4 times p/month,7,7 days
337,Sediment Concentration.Measured@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,1972-12-18 00:00:00+00:00,210.0,Mekong,20.2741203308105,100.08854675293,ppm,TH,Thailand,4 times p/month,7,7 days
338,Sediment Concentration.Measured@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,1972-12-21 00:00:00+00:00,157.0,Mekong,20.2741203308105,100.08854675293,ppm,TH,Thailand,4 times p/month,7,7 days
339,Sediment Concentration.Measured@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,1972-12-25 00:00:00+00:00,221.0,Mekong,20.2741203308105,100.08854675293,ppm,TH,Thailand,4 times p/month,7,7 days
340,Sediment Concentration.Measured@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,1973-01-04 00:00:00+00:00,157.0,Mekong,20.2741203308105,100.08854675293,ppm,TH,Thailand,4 times p/month,7,7 days
341,Sediment Concentration.Measured@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,1973-01-16 00:00:00+00:00,98.0,Mekong,20.2741203308105,100.08854675293,ppm,TH,Thailand,4 times p/month,7,7 days
342,Sediment Concentration.Measured@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,1973-01-29 00:00:00+00:00,140.0,Mekong,20.2741203308105,100.08854675293,ppm,TH,Thailand,4 times p/month,7,7 days
343,Sediment Concentration.Measured@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,1973-02-05 00:00:00+00:00,84.0,Mekong,20.2741203308105,100.08854675293,ppm,TH,Thailand,4 times p/month,7,7 days
