,identifier,station_code,station_name,parameter,date,value,river,lat,lon,unit,country_code,country,interval,utc_offset,med_frq
115,Sediment Concentration.Measured@LA_013901_[Pakse],013901,Pakse,Sediment Concentration,2001-05-23 00:00:00+00:00,23.0,Mekong,15.099760055542,105.813186645508,ppm,LA,Lao PDR,4 times p/month,7,9 days 12:00:00
116,Sediment Concentration.Measured@LA_013901_[Pakse],013901,Pakse,Sediment Concentration,2001-06-13 00:00:00+00:00,611.0,Mekong,15.099760055542,105.813186645508,ppm,LA,Lao PDR,4 times p/month,7,9 days 12:00:00
117,Sediment Concentration.Measured@LA_013901_[Pakse],013901,Pakse,Sediment Concentration,2001-07-06 00:00:00+00:00,282.0,Mekong,15.099760055542,105.813186645508,ppm,LA,Lao PDR,4 times p/month,7,9 days 12:00:00
118,Sediment Concentration.Measured@LA_013901_[Pakse],013901,Pakse,Sediment Concentration,2001-07-25 00:00:00+00:00,735.0,Mekong,15.099760055542,105.813186645508,ppm,LA,Lao PDR,4 times p/month,7,9 days 12:00:00
119,Sediment Concentration.Measured@LA_013901_[Pakse],013901,Pakse,Sediment Concentration,2001-08-08 00:00:00+00:00,720.0,Mekong,15.099760055542,105.813186645508,ppm,LA,Lao PDR,4 times p/month,7,9 days 12:00:00
120,Sediment Concentration.Measured@LA_013901_[Pakse],013901,Pakse,Sediment Concentration,2001-08-24 00:00:00+00:00,530.0,Mekong,15.099760055542,105.813186645508,ppm,LA,Lao PDR,4 times p/month,7,9 days 12:00:00
121,Sediment Concentration.Measured@LA_013901_[Pakse],013901,Pakse,Sediment Concentration,2001-09-14 00:00:00+00:00,750.0,Mekong,15.099760055542,105.813186645508,ppm,LA,Lao PDR,4 times p/month,7,9 days 12:00:00
122,Sediment Concentration.Measured@LA_013901_[Pakse],013901,Pakse,Sediment Concentration,2001-09-26 00:00:00+00:00,474.0,Mekong,15.099760055542,105.813186645508,ppm,LA,Lao PDR,4 times p/month,7,9 days 12:00:00
123,Sediment Concentration.Measured@LA_013901_[Pakse],013901,Pakse,Sediment Concentration,2001-10-10 00:00:00+00:00,244.0,Mekong,15.099760055542,105.813186645508,ppm,LA,Lao PDR,4 times p/month,7,9 days 12:00:00
124,Sediment Concentration.Measured@LA_013901_[Pakse],013901,Pakse,Sediment Concentration,2001-11-14 00:00:00+00:00,339.0,Mekong,15.099760055542,105.813186645508,ppm,LA,Lao PDR,4 times p/month,7,9 days 12:00:00
125,Sediment Concentration.Measured@LA_013901_[Pakse],013901,Pakse,Sediment Concentration,2001-12-12 00:00:00+00:00,58.0,Mekong,15.099760055542,105.813186645508,ppm,LA,Lao PDR,4 times p/month,7,9 days 12:00:00
126,Sediment Concentration.Measured@LA_013901_[Pakse],013901,Pakse,Sediment Concentration,2002-05-24 00:00:00+00:00,94.7,Mekong,15.099760055542,105.813186645508,ppm,LA,Lao PDR,4 times p/month,7,9 days 12:00:00
127,Sediment Concentration.Measured@LA_013901_[Pakse],013901,Pakse,Sediment Concentration,2002-06-21 00:00:00+00:00,173.6,Mekong,15.099760055542,105.813186645508,ppm,LA,Lao PDR,4 times p/month,7,9 days 12:00:00
128,Sediment Concentration.Measured@LA_013901_[Pakse],013901,Pakse,Sediment Concentration,2002-07-10 00:00:00+00:00,323.7,Mekong,15.099760055542,105.813186645508,ppm,LA,Lao PDR,4 times p/month,7,9 days 12:00:00
129,Sediment Concentration.Measured@LA_013901_[Pakse],013901,Pakse,Sediment Concentration,2002-07-17 00:00:00+00:00,692.4,Mekong,15.099760055542,105.813186645508,ppm,LA,Lao PDR,4 times p/month,7,9 days 12:00:00
130,Sediment Concentration.Measured@LA_013901_[Pakse],013901,Pakse,Sediment Concentration,2002-08-02 00:00:00+00:00,494.7,Mekong,15.099760055542,105.813186645508,ppm,LA,Lao PDR,4 times p/month,7,9 days 12:00:00
131,Sediment Concentration.Measured@LA_013901_[Pakse],013901,Pakse,Sediment Concentration,2002-08-16 00:00:00+00:00,535.1,Mekong,15.099760055542,105.813186645508,ppm,LA,Lao PDR,4 times p/month,7,9 days 12:00:00
132,Sediment Concentration.Measured@LA_013901_[Pakse],013901,Pakse,Sediment Concentration,2002-09-11 00:00:00+00:00,422.7,Mekong,15.099760055542,105.813186645508,ppm,LA,Lao PDR,4 times p/month,7,9 days 12:00:00
133,Sediment Concentration.Measured@LA_013901_[Pakse],013901,Pakse,Sediment Concentration,2002-09-27 00:00:00+00:00,843.6,Mekong,15.099760055542,105.813186645508,ppm,LA,Lao PDR,4 times p/month,7,9 days 12:00:00
134,Sediment Concentration.Measured@LA_013901_[Pakse],013901,Pakse,Sediment Concentration,2002-10-09 00:00:00+00:00,287.0,Mekong,15.099760055542,105.813186645508,ppm,LA,Lao PDR,4 times p/month,7,9 days 12:00:00
135,Sediment Concentration.Measured@LA_013901_[Pakse],013901,Pakse,Sediment Concentration,2002-11-20 00:00:00+00:00,57.2,Mekong,15.099760055542,105.813186645508,ppm,LA,Lao PDR,4 times p/month,7,9 days 12:00:00
136,Sediment Concentration.Measured@LA_013901_[Pakse],013901,Pakse,Sediment Concentration,2002-12-18 00:00:00+00:00,54.2,Mekong,15.099760055542,105.813186645508,ppm,LA,Lao PDR,4 times p/month,7,9 days 12:00:00
